0.185350,0.342679,0.213870,0.063487,0.148834
0.192740,0.388067,0.132607,0.098741,0.138718
0.194812,0.442981,0.072847,0.121650,0.109237
0.191163,0.506864,0.035029,0.128839,0.071737
0.181882,0.575000,0.016750,0.122281,0.040123
0.167574,0.639337,0.015515,0.104944,0.022966
0.149199,0.690676,0.028489,0.080780,0.019908
0.127943,0.720549,0.050861,0.055002,0.026922
0.105150,0.723107,0.075678,0.033042,0.043174
0.082221,0.696687,0.096081,0.019038,0.069849
0.060478,0.644266,0.108799,0.015323,0.105553
0.041068,0.572619,0.116499,0.023072,0.146346
0.025036,0.491283,0.127211,0.043096,0.188887
0.013332,0.411120,0.149523,0.074954,0.227324
0.006326,0.339764,0.187341,0.114217,0.246333
0.003741,0.279625,0.241257,0.154912,0.231563
0.005137,0.230794,0.309647,0.191042,0.184013
0.010056,0.192438,0.387043,0.213572,0.120355
0.017985,0.162831,0.464344,0.211998,0.063567
0.028329,0.140046,0.531319,0.182200,0.032405
0.040414,0.123205,0.579240,0.131921,0.036218
0.053539,0.113057,0.601616,0.076866,0.073956
0.067060,0.111191,0.594197,0.032157,0.132022
0.080485,0.118647,0.556642,0.007779,0.184708
0.093530,0.135069,0.495121,0.009432,0.206389
0.106130,0.158606,0.422375,0.040140,0.188122
0.118392,0.185990,0.353116,0.098385,0.140790
0.130559,0.212497,0.297637,0.174213,0.085041
0.143010,0.232157,0.257911,0.249290,0.041729
0.156232,0.239045,0.226776,0.303051,0.026731
0.170737,0.229941,0.192515,0.321814,0.047569
0.187104,0.206123,0.149446,0.308030,0.100503
0.206079,0.172171,0.103287,0.280252,0.170356
0.228558,0.133300,0.065923,0.258854,0.234333
0.255471,0.093980,0.047937,0.251359,0.269997
0.287156,0.058529,0.055110,0.250544,0.266949
0.322579,0.030881,0.085903,0.240529,0.231279
0.360443,0.013104,0.131641,0.207586,0.181688
0.400237,0.006103,0.181603,0.152617,0.140025
0.441559,0.010200,0.225035,0.089859,0.115317
0.483638,0.024445,0.251864,0.037367,0.100824
0.525401,0.046045,0.255039,0.008056,0.085161
0.565641,0.070431,0.233013,0.004338,0.063270
0.603198,0.092067,0.190692,0.018983,0.039297
0.637148,0.105856,0.138027,0.040950,0.021837
0.666918,0.108590,0.086592,0.060712,0.016559
0.692282,0.099764,0.045584,0.071584,0.021847
0.713280,0.081581,0.019084,0.069543,0.031276
0.730114,0.058305,0.005822,0.054792,0.040376
0.743023,0.035106,0.001250,0.033246,0.049468
0.752142,0.016728,0.000548,0.014263,0.059709
0.757458,0.006533,0.000995,0.005307,0.069139
0.758881,0.006140,0.002646,0.008053,0.074219
0.756218,0.015394,0.007089,0.019288,0.073611
0.749042,0.032520,0.015079,0.035318,0.069158
0.736700,0.054684,0.024781,0.055186,0.063825
0.718546,0.078762,0.031912,0.079599,0.059110
0.694152,0.101940,0.031967,0.107423,0.053859
0.663438,0.122324,0.023653,0.134065,0.045558
0.626775,0.139584,0.010997,0.153476,0.033628
0.585002,0.154865,0.001657,0.161411,0.021957
0.539271,0.169604,0.002522,0.157047,0.019026
0.490818,0.184088,0.016209,0.142853,0.035659
0.440802,0.196849,0.040652,0.124017,0.078590
0.390244,0.205209,0.071274,0.107452,0.140607
0.340058,0.206438,0.103945,0.100810,0.198006
0.291133,0.198940,0.136943,0.112211,0.224227
0.244376,0.182864,0.170437,0.148123,0.208734
0.200676,0.159815,0.203820,0.208093,0.163016
0.160854,0.132064,0.233900,0.281415,0.111741
0.125624,0.101958,0.256506,0.350610,0.077735
0.095559,0.071759,0.270656,0.399501,0.069364
0.071267,0.044066,0.282011,0.420958,0.079469
0.053732,0.022262,0.300611,0.418561,0.094958
0.043780,0.008964,0.332557,0.397152,0.102390
0.041297,0.004467,0.378364,0.359127,0.092710
0.045687,0.007760,0.435898,0.310918,0.068156
0.056252,0.017181,0.499029,0.260452,0.038316
0.072081,0.030449,0.557013,0.210407,0.013250
0.091946,0.045258,0.597721,0.158480,0.000891
0.114260,0.060546,0.613536,0.104449,0.006300
0.137079,0.077572,0.603875,0.054379,0.030878
0.158416,0.099534,0.571207,0.017722,0.068947
0.176690,0.130306,0.518205,0.001235,0.106342
0.190831,0.173506,0.448314,0.004661,0.130452
0.200163,0.231471,0.366086,0.021838,0.139746
0.204324,0.303959,0.277279,0.043760,0.139462
0.203218,0.387456,0.189385,0.060621,0.132718
0.197006,0.475712,0.111506,0.065409,0.119087
0.186109,0.561139,0.052192,0.058968,0.098211
0.171198,0.636281,0.016116,0.050220,0.072596
0.153126,0.694819,0.002071,0.048366,0.048115
0.132864,0.732213,0.003642,0.054198,0.031523
0.111518,0.746244,0.011994,0.059737,0.027313
0.090327,0.737318,0.019332,0.056464,0.037816
0.070451,0.708262,0.021788,0.044852,0.065089
0.052777,0.663692,0.020564,0.036882,0.108509
0.037889,0.608653,0.020850,0.048018,0.158346
0.026080,0.547483,0.029822,0.085738,0.196237
0.017404,0.483536,0.054613,0.143922,0.206299
0.011746,0.419344,0.099981,0.206399,0.184798
0.008880,0.356942,0.165856,0.256144,0.139213
0.008480,0.298308,0.245970,0.283632,0.083906
0.010141,0.245733,0.328521,0.289053,0.038385
0.013400,0.201801,0.398673,0.276880,0.021980
0.017786,0.169074,0.443076,0.248643,0.044271
0.022924,0.149484,0.456349,0.202552,0.099913
0.028621,0.143557,0.444814,0.141262,0.169847
0.034845,0.150693,0.422968,0.078233,0.229195
0.041632,0.170028,0.405985,0.032422,0.259500
0.049037,0.199846,0.402060,0.016822,0.252259
0.057127,0.236290,0.407580,0.032351,0.208293
0.066024,0.273032,0.408866,0.069298,0.140699
0.076023,0.302248,0.390196,0.114298,0.072332
0.087699,0.316851,0.344066,0.159920,0.025473
0.101631,0.313324,0.277366,0.208499,0.012538
0.117984,0.292070,0.205573,0.263317,0.029727
0.136958,0.255638,0.142411,0.320488,0.060474
0.158998,0.208550,0.097400,0.368808,0.089119
0.184391,0.156995,0.076328,0.394394,0.109377
0.213123,0.107688,0.081656,0.389258,0.123566
0.244953,0.066551,0.111917,0.354813,0.135809
0.279463,0.037611,0.160336,0.297961,0.146242
0.316102,0.022354,0.214821,0.226903,0.152160
0.354252,0.019692,0.260469,0.150732,0.152943
0.393295,0.026507,0.283781,0.080237,0.150036
0.432677,0.038682,0.277197,0.027454,0.142497
0.471950,0.052363,0.242272,0.003142,0.126317
0.510745,0.064824,0.189477,0.011478,0.099758
0.548678,0.074446,0.134167,0.044518,0.067934
0.585269,0.080015,0.090456,0.082646,0.040927
0.619960,0.080208,0.065457,0.103893,0.027917
0.652193,0.073994,0.056696,0.096611,0.031857
0.681516,0.061563,0.055001,0.065966,0.045985
0.707727,0.044849,0.051063,0.029528,0.056838
0.730873,0.027298,0.040823,0.005476,0.056298
0.750876,0.012841,0.026579,0.002077,0.049701
0.767273,0.004403,0.013804,0.015364,0.048279
0.779416,0.003255,0.007099,0.035609,0.056354
0.786512,0.009278,0.008008,0.054947,0.067766
0.787496,0.021462,0.014539,0.069745,0.072582
0.781198,0.038664,0.022352,0.079148,0.065426
0.766731,0.060326,0.027133,0.083551,0.048174
0.743781,0.086591,0.026639,0.084147,0.027527
0.712630,0.117693,0.021178,0.082118,0.011437
0.673984,0.153122,0.012883,0.077471,0.007007
0.628826,0.191120,0.004866,0.069304,0.019218
0.578327,0.228661,0.000595,0.057764,0.048372
0.523793,0.261777,0.002953,0.046130,0.087387
0.466572,0.286109,0.012918,0.041356,0.123709
0.407936,0.297630,0.028770,0.051855,0.146578
0.349146,0.293684,0.046753,0.083253,0.153593
0.292022,0.274552,0.062895,0.134875,0.151900
0.239045,0.243806,0.074435,0.197872,0.150822
0.191966,0.206007,0.081684,0.259754,0.153839
0.151536,0.165725,0.088830,0.312367,0.161168
0.118418,0.127552,0.100710,0.351920,0.172243
0.093422,0.095018,0.120219,0.377834,0.185924
0.077138,0.069616,0.148934,0.392891,0.197715
0.069491,0.050876,0.188271,0.399568,0.197046
0.069721,0.037223,0.239470,0.396839,0.174977
0.076720,0.026826,0.303138,0.381181,0.133147
0.089233,0.018273,0.378041,0.348284,0.082607
0.105862,0.011171,0.459474,0.296543,0.038048
0.125084,0.006443,0.538541,0.230569,0.010346
0.145297,0.006141,0.603118,0.159754,0.000575
0.164890,0.012897,0.641071,0.094005,0.001635
0.182381,0.029278,0.645172,0.041993,0.007169
0.196594,0.057122,0.616211,0.011260,0.019249
0.206734,0.096969,0.560772,0.004889,0.045310
0.212315,0.147883,0.486112,0.015679,0.086474
0.213100,0.207943,0.398005,0.027695,0.131820
0.209135,0.275143,0.302161,0.028366,0.165424
0.200808,0.348134,0.205946,0.018755,0.176893
0.188945,0.426039,0.119588,0.010542,0.167292
0.174815,0.506133,0.055227,0.013146,0.146704
0.159512,0.582555,0.020238,0.024268,0.122215
0.143518,0.648950,0.012550,0.034846,0.094747
0.127051,0.699668,0.021963,0.038853,0.066450
0.110382,0.729913,0.034057,0.037633,0.045267
0.093911,0.737018,0.036978,0.037639,0.041106
0.078157,0.721398,0.027522,0.044468,0.056607
0.063676,0.686332,0.011951,0.060137,0.083591
0.050949,0.637008,0.001381,0.086236,0.107807
0.040284,0.579112,0.005426,0.127407,0.115907
0.031780,0.516987,0.027958,0.188300,0.101736
0.025340,0.452740,0.066190,0.266903,0.070097
0.020709,0.387415,0.112407,0.350593,0.034840
0.017534,0.322715,0.157451,0.417000,0.012056
0.015468,0.262037,0.194919,0.443361,0.013521
0.014253,0.210801,0.224357,0.420741,0.044007
0.013744,0.175540,0.250832,0.358889,0.099224
0.013877,0.161743,0.280587,0.276995,0.163620
0.014648,0.171719,0.316346,0.192107,0.213612
0.016167,0.203701,0.356162,0.115364,0.228330
0.018685,0.252350,0.395817,0.055570,0.204164
0.022367,0.308823,0.428975,0.021343,0.156934
0.027210,0.360901,0.446303,0.016375,0.105160
0.033389,0.396800,0.439627,0.038562,0.060898
0.041272,0.409013,0.404563,0.082531,0.030096
0.051249,0.395917,0.342719,0.140627,0.013707
0.063674,0.361581,0.264323,0.204538,0.008930
0.078836,0.313677,0.187238,0.267702,0.011278
0.096922,0.260553,0.131089,0.325881,0.016309
0.117962,0.209005,0.109553,0.374152,0.020649
0.141805,0.163417,0.125034,0.403169,0.023468
0.168137,0.125958,0.168011,0.400485,0.028465
0.196581,0.097233,0.221110,0.358329,0.045577
0.226793,0.076916,0.265922,0.281233,0.086371
0.258533,0.064145,0.288942,0.186772,0.149991
0.291675,0.057856,0.284635,0.099343,0.215214
0.326219,0.057037,0.256054,0.039907,0.252985
0.362280,0.060619,0.213136,0.016474,0.247132
0.400022,0.067148,0.168781,0.021403,0.202731
0.439537,0.074736,0.134427,0.037915,0.138968
0.480818,0.081318,0.116798,0.051293,0.077340
0.523812,0.085063,0.116316,0.055907,0.033537
0.568242,0.084758,0.127293,0.053279,0.012526
0.613054,0.079854,0.139450,0.045396,0.008220
0.656531,0.070273,0.141215,0.032323,0.011413
0.697170,0.056774,0.125896,0.017502,0.019008
0.733925,0.041146,0.095638,0.010466,0.031848
0.765872,0.025630,0.059316,0.020652,0.047169
0.791930,0.012326,0.027306,0.048805,0.058980
0.810798,0.003137,0.006931,0.084215,0.063281
0.821111,0.000072,0.000197,0.110721,0.059504
0.821733,0.005391,0.003986,0.117440,0.049376
0.811992,0.021258,0.012051,0.104923,0.036704
0.791760,0.049029,0.017938,0.081855,0.026427
0.761450,0.088485,0.017892,0.057789,0.022492
0.721975,0.137283,0.012400,0.038835,0.026455
0.674629,0.190793,0.005236,0.027173,0.037316
0.620870,0.242601,0.000612,0.022507,0.052759
0.562211,0.285873,0.000586,0.023787,0.070690
0.500408,0.315239,0.004414,0.030146,0.089314
0.437652,0.328152,0.009714,0.041115,0.106220
0.376312,0.325178,0.014187,0.056883,0.118586
0.318489,0.309685,0.016812,0.078476,0.125763
0.265937,0.286740,0.017677,0.107143,0.132436
0.220135,0.261143,0.017041,0.143243,0.147606
0.182200,0.235755,0.015249,0.185496,0.177548
0.152745,0.211206,0.013940,0.231095,0.217627
0.131848,0.186837,0.017263,0.276682,0.251237
0.119173,0.162004,0.031457,0.319415,0.259310
0.114094,0.136796,0.062429,0.356437,0.233504
0.115772,0.111882,0.112769,0.382947,0.182489
0.123158,0.087970,0.180303,0.392354,0.127538
0.134996,0.065482,0.258876,0.378790,0.088849
0.149840,0.044682,0.340489,0.338700,0.071218
0.166155,0.026122,0.417996,0.272861,0.063097
0.182507,0.011121,0.487537,0.191003,0.050445
0.197720,0.001855,0.548513,0.112808,0.030246
0.210844,0.000852,0.599530,0.058766,0.010808
0.220974,0.010272,0.632945,0.036988,0.002398
0.227274,0.031549,0.634861,0.039183,0.010372
0.229382,0.064850,0.593648,0.050248,0.035609
0.227494,0.108323,0.508396,0.058685,0.074938
0.222009,0.159577,0.392315,0.059405,0.122847
0.213517,0.217228,0.270143,0.052075,0.173483
0.202755,0.280465,0.167684,0.038112,0.216860
0.190425,0.348430,0.101599,0.020999,0.236746
0.177121,0.419808,0.075082,0.006807,0.218891
0.163331,0.492576,0.079384,0.001118,0.165034
0.149412,0.563728,0.098758,0.004605,0.096979
0.135587,0.628573,0.115985,0.011809,0.041949
0.122028,0.680444,0.118031,0.015258,0.013623
0.108984,0.712418,0.101035,0.013693,0.010422
0.096775,0.719781,0.070814,0.017623,0.024601
0.085675,0.700896,0.038183,0.043977,0.045709
0.075788,0.656764,0.013096,0.103169,0.061425
0.067020,0.590808,0.001028,0.190835,0.062518
0.059131,0.509166,0.002220,0.290591,0.047715
0.051813,0.420555,0.013221,0.383374,0.024142
0.044767,0.335148,0.029836,0.455175,0.005083
0.037811,0.263221,0.050052,0.498986,0.005199
0.031107,0.214094,0.074643,0.512364,0.031209
0.025000,0.192971,0.104870,0.491517,0.071709
0.019596,0.198865,0.143147,0.433073,0.104279
0.014945,0.227569,0.194084,0.344852,0.115314
0.011252,0.273359,0.259801,0.244774,0.106920
0.008773,0.328693,0.334468,0.151907,0.090469
0.007704,0.384199,0.402546,0.079669,0.076076
0.008144,0.429764,0.443264,0.033135,0.068537
0.010143,0.457075,0.440804,0.011138,0.070617
0.013778,0.462341,0.394241,0.012397,0.082796
0.019190,0.446986,0.319707,0.039396,0.098992
0.026536,0.415858,0.242255,0.094306,0.108876
0.035913,0.374799,0.183480,0.171011,0.103988
0.047346,0.329183,0.154473,0.251591,0.081434
0.060853,0.283397,0.156625,0.312070,0.046483
0.076492,0.240610,0.184501,0.335590,0.013043
0.094327,0.202933,0.227018,0.321461,0.000294
0.114417,0.171785,0.269799,0.281124,0.022680
0.136900,0.147713,0.299276,0.228699,0.077867
0.162084,0.130023,0.306020,0.175631,0.147525
0.190525,0.117021,0.286950,0.128983,0.209807
0.223123,0.106887,0.246589,0.091443,0.248637
0.260720,0.099115,0.197406,0.064383,0.257121
0.302966,0.094798,0.155634,0.049156,0.236681
0.348754,0.094687,0.132779,0.043301,0.192282
0.397628,0.098854,0.133477,0.042144,0.134921
0.449290,0.106905,0.155101,0.040781,0.079541
0.502847,0.117077,0.186318,0.034691,0.037312
0.556796,0.126038,0.210264,0.023135,0.012442
0.609285,0.129929,0.212383,0.011436,0.002590
0.658424,0.125861,0.187884,0.007537,0.001179
0.702531,0.112971,0.143824,0.015402,0.002725
0.740238,0.092665,0.094794,0.032350,0.007449
0.770412,0.068135,0.055301,0.052670,0.018080
0.792006,0.043569,0.033272,0.072629,0.032061
0.803989,0.023408,0.027713,0.091144,0.040701
0.805503,0.011758,0.031100,0.106457,0.037731
0.796227,0.011812,0.034667,0.114687,0.027757
0.776633,0.025175,0.033224,0.112729,0.024489
0.747674,0.051276,0.026596,0.101218,0.037911
0.710284,0.087436,0.017494,0.084165,0.064653
0.665456,0.129719,0.008710,0.066174,0.091613
0.614627,0.173593,0.002345,0.050847,0.106323
0.559646,0.214447,0.000009,0.040266,0.104374
0.502535,0.248991,0.002810,0.034630,0.091184
0.445427,0.275883,0.010942,0.033300,0.078725
0.390388,0.294835,0.022706,0.035687,0.078180
0.339213,0.305807,0.034193,0.041618,0.095027
0.293329,0.308842,0.040536,0.051353,0.127846
0.253803,0.304393,0.038450,0.065638,0.168152
0.221404,0.293742,0.028445,0.086216,0.202208
0.196633,0.278987,0.014876,0.116096,0.216846
0.179692,0.262351,0.003804,0.158497,0.206880
0.170402,0.245188,0.000431,0.213985,0.178128
0.168138,0.227281,0.007910,0.277241,0.144137
0.171838,0.207016,0.027968,0.335882,0.119403
0.180111,0.182446,0.062256,0.372558,0.111418
0.191408,0.152600,0.112874,0.371163,0.116542
0.204192,0.118306,0.181701,0.326318,0.124471
0.217149,0.082324,0.268998,0.249778,0.126802
0.229434,0.049160,0.370352,0.167028,0.121474
0.240494,0.023489,0.471666,0.102589,0.108504
0.249470,0.007398,0.552226,0.067699,0.084978
0.255404,0.000504,0.594827,0.064107,0.052997
0.257718,0.001525,0.590909,0.087442,0.025690
0.256297,0.009253,0.542731,0.125184,0.020645
0.251366,0.023479,0.463456,0.157983,0.046874
0.243341,0.045544,0.372564,0.168047,0.098131
0.232861,0.077825,0.287539,0.150253,0.155309
0.220884,0.122701,0.219894,0.114962,0.194859
0.208517,0.181800,0.176265,0.078074,0.202281
0.196702,0.255208,0.158458,0.050033,0.179142
0.186042,0.340471,0.162365,0.032974,0.137122
0.176742,0.431793,0.177936,0.023550,0.088634
0.168634,0.520077,0.191427,0.016890,0.043733
0.161283,0.594373,0.190559,0.010149,0.012572
0.154137,0.644570,0.170546,0.004807,0.004688
0.146650,0.664050,0.136158,0.006250,0.020726
0.138348,0.651246,0.097825,0.021968,0.047290
0.128944,0.609986,0.065210,0.060867,0.065241
0.118553,0.548468,0.042963,0.130567,0.063452
0.107546,0.476315,0.029574,0.229477,0.044058
0.096103,0.402282,0.019789,0.342776,0.019558
0.084316,0.334285,0.010125,0.446574,0.006008
0.072447,0.279199,0.001971,0.516576,0.011285
0.060880,0.242579,0.001135,0.539716,0.029009
0.050012,0.228599,0.015139,0.519822,0.045048
0.040181,0.239315,0.049237,0.471796,0.049035
0.031615,0.273331,0.103109,0.410802,0.039802
0.024402,0.324964,0.169697,0.345391,0.023400
0.018494,0.384662,0.236353,0.276897,0.010050
0.013742,0.441017,0.288288,0.203940,0.012079
0.009990,0.483746,0.314045,0.129432,0.039792
0.007179,0.505998,0.310431,0.063369,0.094028
0.005369,0.505748,0.282688,0.018952,0.161142
0.004673,0.486434,0.241171,0.005714,0.219268
0.005237,0.455124,0.198939,0.023262,0.248721
0.007262,0.419243,0.169714,0.061925,0.238159
0.011032,0.384390,0.164301,0.109969,0.189692
0.016917,0.353396,0.185912,0.158644,0.119760
0.025418,0.326039,0.227345,0.200726,0.052250
0.037227,0.299902,0.273185,0.228049,0.008895
0.052939,0.273005,0.306652,0.234770,0.004422
0.072554,0.244873,0.315167,0.221035,0.041818
0.096012,0.215543,0.295305,0.194453,0.109406
0.123656,0.186780,0.255116,0.167617,0.185059
0.155822,0.162123,0.208555,0.149150,0.242791
0.192620,0.145280,0.169054,0.139133,0.264389
0.233948,0.138722,0.145436,0.130915,0.247322
0.279505,0.142873,0.139837,0.116296,0.202697
0.328772,0.155967,0.147851,0.091297,0.147356
0.380973,0.174605,0.161104,0.059483,0.096725
0.435057,0.194648,0.171320,0.030347,0.060532
0.489677,0.211888,0.173351,0.012627,0.039869
0.543182,0.222286,0.165626,0.006974,0.027624
0.593712,0.222376,0.149685,0.005924,0.016138
0.639439,0.210173,0.130184,0.003394,0.005479
0.678833,0.185974,0.113379,0.003390,0.000387
0.710669,0.152434,0.103371,0.015637,0.001344
0.733867,0.114013,0.100063,0.042293,0.003437
0.747493,0.076043,0.100684,0.073078,0.002515
0.750982,0.043794,0.102244,0.095103,0.001044
0.744294,0.021762,0.102831,0.105577,0.008156
0.727680,0.012798,0.100772,0.111641,0.030206
0.701536,0.017144,0.092815,0.118988,0.060660
0.666756,0.032732,0.076134,0.126823,0.085796
0.624850,0.056350,0.052249,0.131186,0.098984
0.577756,0.084529,0.027331,0.128364,0.105998
0.527634,0.114212,0.008877,0.116201,0.117607
0.476687,0.143240,0.001815,0.095186,0.138321
0.427033,0.170548,0.006563,0.069830,0.162389
0.380593,0.196059,0.019484,0.047387,0.179607
0.339007,0.220385,0.034978,0.033647,0.183691
0.303569,0.244390,0.048017,0.030342,0.175814
0.275168,0.268512,0.055666,0.036716,0.161870
0.254204,0.291967,0.056923,0.052719,0.147304
0.240511,0.312271,0.051831,0.080126,0.133672
0.233356,0.325509,0.041212,0.120536,0.118504
0.231562,0.327443,0.027315,0.172175,0.098894
0.233841,0.315491,0.014725,0.227972,0.077369
0.239187,0.290672,0.010071,0.275039,0.064181
0.246695,0.256880,0.019355,0.296934,0.070655
0.255232,0.218351,0.045831,0.282812,0.101958
0.263833,0.179115,0.090378,0.234353,0.152900
0.271903,0.142661,0.151728,0.165111,0.205806
0.278902,0.110956,0.226300,0.097984,0.236658
0.284140,0.084294,0.307445,0.057489,0.226957
0.287029,0.062035,0.384482,0.058396,0.177397
0.287285,0.043244,0.443354,0.097942,0.109365
0.284833,0.027236,0.469901,0.155643,0.049035
0.279821,0.014339,0.456410,0.205639,0.012899
0.272761,0.006427,0.408202,0.233891,0.005912
0.264461,0.006637,0.342924,0.242048,0.024796
0.255743,0.018404,0.281714,0.236905,0.060582
0.247222,0.044426,0.239515,0.221762,0.101418
0.239254,0.085841,0.220130,0.197554,0.134004
0.231983,0.141786,0.216821,0.167667,0.145412
0.225412,0.209349,0.217086,0.138774,0.129161
0.219466,0.283859,0.209792,0.116644,0.090976
0.213971,0.359313,0.191625,0.101955,0.046907
0.208559,0.428884,0.168477,0.090478,0.014626
0.202705,0.485488,0.150642,0.077047,0.004009
0.195985,0.522170,0.145705,0.061717,0.012990
0.188093,0.533261,0.153205,0.053286,0.030099
0.178707,0.517039,0.165465,0.064723,0.042354
