0.007910,0.002136,-0.000760,-1.239922,-0.697900,1.763890
0.007785,0.002067,-0.000583,-1.274532,-0.674044,1.780590
0.007656,0.002001,-0.000404,-1.308781,-0.648700,1.795811
0.007523,0.001937,-0.000223,-1.342633,-0.621924,1.809560
0.007387,0.001876,-0.000042,-1.376050,-0.593776,1.821844
0.007248,0.001818,0.000141,-1.408996,-0.564317,1.832673
0.007105,0.001764,0.000325,-1.441433,-0.533614,1.842059
0.006959,0.001712,0.000509,-1.473324,-0.501732,1.850013
0.006811,0.001663,0.000695,-1.504629,-0.468744,1.856551
0.006659,0.001618,0.000881,-1.535310,-0.434721,1.861689
0.006503,0.001576,0.001067,-1.565329,-0.399738,1.865443
0.006345,0.001538,0.001254,-1.594645,-0.363873,1.867833
0.006185,0.001503,0.001441,-1.623220,-0.327206,1.868879
0.006021,0.001473,0.001627,-1.651015,-0.289816,1.868602
0.005854,0.001446,0.001814,-1.677989,-0.251787,1.867025
0.005685,0.001422,0.002001,-1.704105,-0.213202,1.864172
0.005514,0.001403,0.002187,-1.729322,-0.174147,1.860068
0.005339,0.001387,0.002373,-1.753603,-0.134707,1.854738
0.005163,0.001376,0.002558,-1.776909,-0.094970,1.848210
0.004984,0.001368,0.002743,-1.799202,-0.055023,1.840512
0.004803,0.001365,0.002926,-1.820444,-0.014955,1.831672
0.004620,0.001365,0.003109,-1.840599,0.025146,1.821720
0.004435,0.001370,0.003291,-1.859630,0.065191,1.810686
0.004248,0.001378,0.003471,-1.877501,0.105093,1.798600
0.004059,0.001391,0.003650,-1.894179,0.144763,1.785494
0.003869,0.001407,0.003828,-1.909628,0.184113,1.771400
0.003677,0.001428,0.004005,-1.923816,0.223057,1.756350
0.003484,0.001452,0.004179,-1.936711,0.261509,1.740377
0.003290,0.001480,0.004353,-1.948283,0.299383,1.723512
0.003095,0.001512,0.004524,-1.958500,0.336597,1.705790
0.002898,0.001547,0.004694,-1.967335,0.373068,1.687244
0.002701,0.001587,0.004862,-1.974760,0.408716,1.667905
0.002503,0.001629,0.005027,-1.980750,0.443462,1.647809
0.002305,0.001675,0.005191,-1.985279,0.477229,1.626986
0.002106,0.001725,0.005353,-1.988326,0.509943,1.605472
0.001907,0.001777,0.005512,-1.989867,0.541532,1.583297
0.001708,0.001833,0.005669,-1.989884,0.571925,1.560495
0.001509,0.001892,0.005824,-1.988358,0.601057,1.537098
0.001311,0.001953,0.005977,-1.985272,0.628862,1.513137
0.001112,0.002017,0.006127,-1.980612,0.655279,1.488643
0.000915,0.002084,0.006275,-1.974364,0.680250,1.463647
0.000717,0.002153,0.006420,-1.966517,0.703720,1.438180
0.000521,0.002225,0.006562,-1.957062,0.725637,1.412270
0.000326,0.002299,0.006702,-1.945991,0.745953,1.385946
0.000132,0.002374,0.006839,-1.933299,0.764622,1.359237
-0.000061,0.002451,0.006974,-1.918981,0.781604,1.332170
-0.000252,0.002530,0.007106,-1.903037,0.796862,1.304771
-0.000441,0.002611,0.007235,-1.885467,0.810360,1.277066
-0.000629,0.002693,0.007361,-1.866273,0.822070,1.249080
-0.000814,0.002775,0.007485,-1.845460,0.831967,1.220837
-0.000998,0.002859,0.007605,-1.823034,0.840027,1.192360
-0.001179,0.002943,0.007723,-1.799004,0.846233,1.163671
-0.001358,0.003028,0.007838,-1.773381,0.850572,1.134790
-0.001534,0.003113,0.007950,-1.746177,0.853034,1.105738
-0.001707,0.003199,0.008059,-1.717408,0.853613,1.076534
-0.001877,0.003284,0.008165,-1.687091,0.852309,1.047196
-0.002044,0.003369,0.008269,-1.655243,0.849123,1.017740
-0.002208,0.003454,0.008369,-1.621888,0.844064,0.988183
-0.002369,0.003538,0.008466,-1.587047,0.837142,0.958539
-0.002526,0.003621,0.008561,-1.550746,0.828373,0.928822
-0.002679,0.003704,0.008652,-1.513012,0.817775,0.899044
-0.002828,0.003785,0.008741,-1.473874,0.805373,0.869217
-0.002974,0.003865,0.008826,-1.433363,0.791194,0.839352
-0.003115,0.003943,0.008908,-1.391513,0.775268,0.809458
-0.003252,0.004020,0.008988,-1.348357,0.757632,0.779544
-0.003385,0.004095,0.009064,-1.303933,0.738323,0.749616
-0.003513,0.004168,0.009138,-1.258278,0.717386,0.719681
-0.003636,0.004238,0.009208,-1.211434,0.694865,0.689745
-0.003755,0.004306,0.009276,-1.163442,0.670811,0.659812
-0.003869,0.004372,0.009340,-1.114345,0.645276,0.629886
-0.003978,0.004436,0.009402,-1.064187,0.618317,0.599968
-0.004082,0.004496,0.009460,-1.013017,0.589994,0.570062
-0.004181,0.004554,0.009516,-0.960881,0.560369,0.540168
-0.004274,0.004608,0.009568,-0.907829,0.529507,0.510287
-0.004362,0.004659,0.009618,-0.853911,0.497477,0.480416
-0.004445,0.004708,0.009664,-0.799179,0.464348,0.450556
-0.004522,0.004752,0.009708,-0.743686,0.430196,0.420704
-0.004593,0.004794,0.009748,-0.687486,0.395093,0.390858
-0.004659,0.004831,0.009786,-0.630634,0.359119,0.361015
-0.004720,0.004865,0.009821,-0.573185,0.322352,0.331170
-0.004774,0.004896,0.009852,-0.515198,0.284874,0.301321
-0.004823,0.004922,0.009881,-0.456728,0.246767,0.271461
-0.004865,0.004945,0.009907,-0.397835,0.208116,0.241586
-0.004902,0.004964,0.009929,-0.338577,0.169005,0.211691
-0.004933,0.004979,0.009949,-0.279013,0.129522,0.181771
-0.004958,0.004990,0.009966,-0.219203,0.089752,0.151819
-0.004977,0.004997,0.009979,-0.159207,0.049785,0.121829
-0.004990,0.005000,0.009990,-0.099085,0.009708,0.091797
-0.004997,0.004999,0.009998,-0.038897,-0.030391,0.061714
-0.004998,0.004994,0.010002,0.021295,-0.070423,0.031577
-0.004993,0.004985,0.010004,0.081433,-0.110299,0.001377
-0.004981,0.004972,0.010003,0.141455,-0.149932,-0.028889
-0.004964,0.004955,0.009998,0.201301,-0.189234,-0.059228
-0.004941,0.004934,0.009991,0.260912,-0.228119,-0.089646
-0.004912,0.004909,0.009980,0.320229,-0.266500,-0.120147
-0.004877,0.004881,0.009967,0.379192,-0.304292,-0.150736
-0.004836,0.004848,0.009950,0.437744,-0.341414,-0.181418
-0.004790,0.004812,0.009930,0.495826,-0.377782,-0.212196
-0.004737,0.004773,0.009908,0.553382,-0.413316,-0.243074
-0.004679,0.004730,0.009882,0.610356,-0.447938,-0.274054
-0.004615,0.004683,0.009853,0.666692,-0.481572,-0.305139
-0.004545,0.004633,0.009821,0.722337,-0.514142,-0.336330
-0.004470,0.004580,0.009786,0.777237,-0.545579,-0.367629
-0.004390,0.004524,0.009747,0.831340,-0.575811,-0.399034
-0.004304,0.004465,0.009706,0.884596,-0.604772,-0.430546
-0.004213,0.004403,0.009661,0.936955,-0.632399,-0.462163
-0.004117,0.004339,0.009613,0.988368,-0.658630,-0.493883
-0.004015,0.004272,0.009562,1.038789,-0.683408,-0.525702
-0.003909,0.004202,0.009508,1.088174,-0.706678,-0.557615
-0.003798,0.004130,0.009451,1.136477,-0.728388,-0.589619
-0.003682,0.004056,0.009390,1.183656,-0.748491,-0.621706
-0.003561,0.003981,0.009326,1.229672,-0.766941,-0.653870
-0.003436,0.003903,0.009259,1.274486,-0.783700,-0.686101
-0.003306,0.003824,0.009189,1.318060,-0.798729,-0.718392
-0.003172,0.003743,0.009116,1.360358,-0.811995,-0.750730
-0.003034,0.003661,0.009039,1.401349,-0.823469,-0.783106
-0.002892,0.003578,0.008959,1.440999,-0.833126,-0.815506
-0.002746,0.003495,0.008876,1.479279,-0.840945,-0.847917
-0.002596,0.003410,0.008790,1.516162,-0.846907,-0.880323
-0.002443,0.003325,0.008700,1.551622,-0.851001,-0.912709
-0.002286,0.003240,0.008607,1.585635,-0.853217,-0.945058
-0.002126,0.003155,0.008511,1.618178,-0.853549,-0.977352
-0.001962,0.003069,0.008412,1.649233,-0.851999,-1.009571
-0.001796,0.002984,0.008309,1.678782,-0.848568,-1.041696
-0.001626,0.002900,0.008203,1.706808,-0.843264,-1.073704
-0.001454,0.002816,0.008094,1.733298,-0.836099,-1.105573
-0.001280,0.002732,0.007982,1.758240,-0.827089,-1.137280
-0.001103,0.002650,0.007867,1.781626,-0.816254,-1.168800
-0.000923,0.002569,0.007748,1.803446,-0.803618,-1.200107
-0.000742,0.002490,0.007627,1.823696,-0.789208,-1.231176
-0.000559,0.002411,0.007502,1.842373,-0.773057,-1.261979
-0.000374,0.002335,0.007374,1.859474,-0.755199,-1.292487
-0.000187,0.002260,0.007244,1.875001,-0.735675,-1.322672
0.000001,0.002188,0.007110,1.888954,-0.714528,-1.352503
0.000191,0.002117,0.006973,1.901340,-0.691803,-1.381950
0.000382,0.002049,0.006833,1.912164,-0.667552,-1.410981
0.000573,0.001984,0.006691,1.921434,-0.641828,-1.439564
0.000766,0.001921,0.006546,1.929160,-0.614687,-1.467667
0.000959,0.001861,0.006397,1.935354,-0.586190,-1.495256
0.001153,0.001804,0.006247,1.940030,-0.556399,-1.522297
0.001347,0.001750,0.006093,1.943201,-0.525380,-1.548757
0.001542,0.001699,0.005937,1.944886,-0.493202,-1.574600
0.001736,0.001651,0.005778,1.945102,-0.459936,-1.599792
0.001931,0.001607,0.005617,1.943870,-0.425654,-1.624298
0.002125,0.001566,0.005453,1.941210,-0.390433,-1.648081
0.002319,0.001529,0.005287,1.937146,-0.354351,-1.671107
0.002512,0.001495,0.005119,1.931702,-0.317487,-1.693340
0.002705,0.001465,0.004949,1.924903,-0.279921,-1.714744
0.002897,0.001439,0.004776,1.916776,-0.241739,-1.735284
0.003089,0.001417,0.004601,1.907349,-0.203022,-1.754925
0.003279,0.001398,0.004425,1.896651,-0.163858,-1.773630
0.003468,0.001384,0.004247,1.884712,-0.124332,-1.791366
0.003656,0.001374,0.004067,1.871563,-0.084532,-1.808098
0.003842,0.001367,0.003885,1.857235,-0.044545,-1.823792
0.004027,0.001365,0.003702,1.841762,-0.004459,-1.838414
0.004211,0.001366,0.003517,1.825177,0.035636,-1.851932
0.004392,0.001372,0.003332,1.807514,0.075652,-1.864312
0.004572,0.001381,0.003145,1.788808,0.115501,-1.875524
0.004750,0.001395,0.002957,1.769095,0.155096,-1.885537
0.004926,0.001412,0.002767,1.748409,0.194348,-1.894321
0.005100,0.001434,0.002578,1.726787,0.233172,-1.901847
0.005271,0.001459,0.002387,1.704265,0.271480,-1.908087
0.005441,0.001488,0.002196,1.680881,0.309190,-1.913014
0.005608,0.001521,0.002005,1.656670,0.346217,-1.916602
0.005772,0.001557,0.001813,1.631670,0.382481,-1.918828
0.005934,0.001597,0.001621,1.605917,0.417900,-1.919667
0.006093,0.001641,0.001429,1.579449,0.452397,-1.919099
0.006250,0.001688,0.001237,1.552302,0.485896,-1.917102
0.006404,0.001738,0.001045,1.524513,0.518322,-1.913658
0.006555,0.001792,0.000854,1.496118,0.549605,-1.908749
0.006703,0.001848,0.000664,1.467152,0.579674,-1.902359
0.006848,0.001907,0.000474,1.437653,0.608465,-1.894475
0.006990,0.001970,0.000285,1.407653,0.635912,-1.885082
0.007130,0.002035,0.000097,1.377189,0.661957,-1.874172
0.007266,0.002102,-0.000090,1.346294,0.686540,-1.861733
0.007399,0.002172,-0.000276,1.315002,0.709609,-1.847760
0.007529,0.002244,-0.000460,1.283345,0.731111,-1.832247
0.007656,0.002318,-0.000642,1.251355,0.751000,-1.815189
0.007779,0.002394,-0.000823,1.219064,0.769232,-1.796586
0.007899,0.002472,-0.001001,1.186502,0.785766,-1.776438
0.008016,0.002551,-0.001178,1.153699,0.800566,-1.754746
0.008130,0.002632,-0.001352,1.120683,0.813599,-1.731515
0.008241,0.002714,-0.001524,1.087482,0.824837,-1.706751
0.008348,0.002797,-0.001694,1.054123,0.834254,-1.680463
0.008451,0.002881,-0.001860,1.020631,0.841831,-1.652660
0.008552,0.002965,-0.002024,0.987032,0.847550,-1.623354
0.008649,0.003050,-0.002185,0.953349,0.851398,-1.592560
0.008742,0.003136,-0.002343,0.919604,0.853367,-1.560294
0.008833,0.003221,-0.002497,0.885820,0.853454,-1.526574
0.008920,0.003306,-0.002648,0.852016,0.851656,-1.491420
0.009003,0.003391,-0.002795,0.818211,0.847980,-1.454856
0.009083,0.003476,-0.002939,0.784425,0.842432,-1.416904
0.009160,0.003560,-0.003079,0.750673,0.835025,-1.377592
0.009233,0.003643,-0.003215,0.716973,0.825775,-1.336946
0.009303,0.003725,-0.003346,0.683338,0.814703,-1.294999
0.009370,0.003806,-0.003474,0.649782,0.801832,-1.251780
0.009433,0.003885,-0.003597,0.616317,0.787193,-1.207325
0.009493,0.003963,-0.003715,0.582956,0.770816,-1.161668
0.009550,0.004040,-0.003829,0.549708,0.752738,-1.114847
0.009603,0.004114,-0.003938,0.516582,0.732999,-1.066901
0.009653,0.004186,-0.004042,0.483586,0.711642,-1.017872
0.009700,0.004256,-0.004142,0.450728,0.688715,-0.967800
0.009743,0.004324,-0.004236,0.418013,0.664268,-0.916731
0.009784,0.004389,-0.004325,0.385446,0.638355,-0.864709
0.009820,0.004452,-0.004409,0.353032,0.611034,-0.811783
0.009854,0.004511,-0.004487,0.320773,0.582364,-0.757999
0.009885,0.004568,-0.004560,0.288672,0.552408,-0.703408
0.009912,0.004622,-0.004628,0.256729,0.521234,-0.648060
0.009936,0.004672,-0.004690,0.224946,0.488909,-0.592008
0.009957,0.004720,-0.004746,0.193322,0.455506,-0.535306
0.009975,0.004763,-0.004797,0.161855,0.421097,-0.478006
0.009989,0.004804,-0.004842,0.130545,0.385759,-0.420165
0.010001,0.004841,-0.004881,0.099389,0.349570,-0.361838
0.010009,0.004874,-0.004914,0.068383,0.312609,-0.303083
0.010014,0.004903,-0.004942,0.037525,0.274958,-0.243957
0.010017,0.004929,-0.004963,0.006809,0.236701,-0.184519
0.010016,0.004950,-0.004979,-0.023768,0.197921,-0.124826
0.010012,0.004968,-0.004988,-0.054212,0.158704,-0.064940
0.010005,0.004982,-0.004992,-0.084527,0.119137,-0.004919
0.009995,0.004992,-0.004989,-0.114720,0.079308,0.055177
0.009982,0.004998,-0.004981,-0.144796,0.039303,0.115288
0.009966,0.005000,-0.004966,-0.174761,-0.000789,0.175353
0.009947,0.004998,-0.004945,-0.204621,-0.040879,0.235311
0.009925,0.004992,-0.004919,-0.234382,-0.080878,0.295104
0.009900,0.004982,-0.004886,-0.264051,-0.120699,0.354670
0.009872,0.004968,-0.004848,-0.293634,-0.160254,0.413949
0.009841,0.004950,-0.004804,-0.323136,-0.199455,0.472883
0.009808,0.004928,-0.004753,-0.352564,-0.238216,0.531412
0.009771,0.004902,-0.004697,-0.381923,-0.276451,0.589477
0.009731,0.004873,-0.004636,-0.411219,-0.314076,0.647020
0.009689,0.004839,-0.004568,-0.440456,-0.351008,0.703985
0.009643,0.004802,-0.004495,-0.469639,-0.387166,0.760314
0.009595,0.004762,-0.004416,-0.498772,-0.422469,0.815953
0.009543,0.004718,-0.004332,-0.527860,-0.456839,0.870845
0.009489,0.004670,-0.004242,-0.556905,-0.490202,0.924937
0.009432,0.004620,-0.004147,-0.585909,-0.522482,0.978177
0.009372,0.004566,-0.004046,-0.614875,-0.553610,1.030514
0.009309,0.004509,-0.003940,-0.643805,-0.583516,1.081896
0.009243,0.004449,-0.003830,-0.672698,-0.612134,1.132275
0.009175,0.004387,-0.003714,-0.701555,-0.639402,1.181603
0.009103,0.004321,-0.003593,-0.730374,-0.665258,1.229835
0.009028,0.004254,-0.003468,-0.759154,-0.689646,1.276925
0.008951,0.004183,-0.003338,-0.787892,-0.712512,1.322831
0.008871,0.004111,-0.003203,-0.816585,-0.733806,1.367510
0.008788,0.004037,-0.003065,-0.845227,-0.753481,1.410924
0.008702,0.003960,-0.002921,-0.873815,-0.771493,1.453035
0.008613,0.003882,-0.002774,-0.902341,-0.787802,1.493805
0.008521,0.003803,-0.002623,-0.930798,-0.802372,1.533201
0.008427,0.003722,-0.002467,-0.959178,-0.815172,1.571191
0.008330,0.003640,-0.002308,-0.987470,-0.826173,1.607743
0.008229,0.003557,-0.002146,-1.015666,-0.835351,1.642829
0.008126,0.003473,-0.001980,-1.043753,-0.842685,1.676423
0.008021,0.003388,-0.001810,-1.071719,-0.848160,1.708499
0.007912,0.003303,-0.001638,-1.099551,-0.851763,1.739035
0.007801,0.003218,-0.001463,-1.127233,-0.853486,1.768011
0.007687,0.003132,-0.001284,-1.154750,-0.853326,1.795408
0.007570,0.003047,-0.001104,-1.182086,-0.851282,1.821210
0.007450,0.002962,-0.000920,-1.209222,-0.847360,1.845401
0.007328,0.002878,-0.000734,-1.236141,-0.841568,1.867971
0.007203,0.002794,-0.000547,-1.262821,-0.833919,1.888909
0.007075,0.002711,-0.000357,-1.289244,-0.824429,1.908207
0.006945,0.002629,-0.000165,-1.315386,-0.813120,1.925859
0.006812,0.002548,0.000028,-1.341226,-0.800017,1.941861
0.006677,0.002469,0.000223,-1.366740,-0.785148,1.956212
0.006539,0.002391,0.000420,-1.391904,-0.768546,1.968912
0.006398,0.002315,0.000617,-1.416692,-0.750249,1.979963
0.006256,0.002241,0.000816,-1.441079,-0.730295,1.989369
0.006110,0.002169,0.001015,-1.465038,-0.708730,1.997137
0.005963,0.002099,0.001215,-1.488541,-0.685601,2.003276
0.005813,0.002032,0.001416,-1.511561,-0.660959,2.007795
0.005660,0.001967,0.001617,-1.534068,-0.634859,2.010706
0.005506,0.001905,0.001818,-1.556034,-0.607357,2.012024
0.005349,0.001846,0.002019,-1.577428,-0.578515,2.011764
0.005190,0.001789,0.002220,-1.598220,-0.548397,2.009944
0.005029,0.001736,0.002421,-1.618381,-0.517068,2.006584
0.004867,0.001686,0.002622,-1.637877,-0.484598,2.001703
0.004702,0.001639,0.002821,-1.656680,-0.451059,1.995325
0.004535,0.001596,0.003021,-1.674756,-0.416524,1.987473
0.004367,0.001556,0.003219,-1.692074,-0.381070,1.978173
0.004197,0.001520,0.003416,-1.708603,-0.344775,1.967452
0.004025,0.001487,0.003612,-1.724310,-0.307719,1.955339
0.003852,0.001458,0.003807,-1.739164,-0.269984,1.941862
0.003677,0.001433,0.004001,-1.753133,-0.231654,1.927053
0.003501,0.001412,0.004193,-1.766185,-0.192812,1.910944
0.003324,0.001394,0.004383,-1.778290,-0.153544,1.893568
0.003146,0.001381,0.004571,-1.789417,-0.113938,1.874959
0.002966,0.001372,0.004758,-1.799534,-0.074080,1.855152
0.002786,0.001366,0.004942,-1.808612,-0.034059,1.834183
0.002604,0.001365,0.005125,-1.816621,0.006037,1.812088
0.002422,0.001367,0.005305,-1.823532,0.046120,1.788906
0.002240,0.001374,0.005483,-1.829317,0.086101,1.764674
0.002057,0.001385,0.005658,-1.833948,0.125892,1.739431
0.001873,0.001399,0.005830,-1.837399,0.165406,1.713216
0.001689,0.001418,0.006000,-1.839644,0.204554,1.686069
0.001505,0.001440,0.006168,-1.840657,0.243251,1.658030
0.001321,0.001466,0.006332,-1.840416,0.281411,1.629138
0.001137,0.001496,0.006494,-1.838896,0.318950,1.599435
0.000953,0.001530,0.006652,-1.836076,0.355786,1.568960
0.000770,0.001567,0.006807,-1.831937,0.391836,1.537755
0.000587,0.001608,0.006960,-1.826458,0.427021,1.505859
0.000404,0.001653,0.007108,-1.819621,0.461264,1.473314
0.000223,0.001701,0.007254,-1.811411,0.494489,1.440159
0.000042,0.001752,0.007397,-1.801812,0.526623,1.406435
-0.000137,0.001806,0.007535,-1.790810,0.557595,1.372180
-0.000316,0.001863,0.007671,-1.778394,0.587336,1.337435
-0.000493,0.001923,0.007803,-1.764553,0.615781,1.302239
-0.000669,0.001986,0.007931,-1.749279,0.642867,1.266628
-0.000843,0.002052,0.008056,-1.732563,0.668534,1.230642
-0.001015,0.002120,0.008178,-1.714401,0.692726,1.194318
-0.001186,0.002191,0.008295,-1.694790,0.715390,1.157691
-0.001354,0.002263,0.008409,-1.673727,0.736474,1.120798
-0.001521,0.002338,0.008519,-1.651212,0.755933,1.083673
-0.001685,0.002414,0.008626,-1.627247,0.773724,1.046351
-0.001846,0.002493,0.008729,-1.601836,0.789808,1.008865
-0.002005,0.002572,0.008828,-1.574984,0.804149,0.971247
-0.002161,0.002653,0.008923,-1.546700,0.816715,0.933528
-0.002314,0.002736,0.009014,-1.516992,0.827478,0.895739
-0.002464,0.002819,0.009102,-1.485872,0.836416,0.857909
-0.002611,0.002903,0.009186,-1.453353,0.843508,0.820066
-0.002755,0.002988,0.009266,-1.419451,0.848738,0.782237
-0.002895,0.003073,0.009342,-1.384182,0.852095,0.744448
-0.003032,0.003158,0.009415,-1.347567,0.853572,0.706724
-0.003165,0.003243,0.009484,-1.309625,0.853165,0.669088
-0.003294,0.003329,0.009549,-1.270382,0.850875,0.631563
-0.003419,0.003414,0.009610,-1.229860,0.846708,0.594170
-0.003540,0.003498,0.009668,-1.188088,0.840672,0.556930
-0.003657,0.003582,0.009721,-1.145094,0.832781,0.519860
-0.003769,0.003665,0.009771,-1.100908,0.823052,0.482979
-0.003877,0.003746,0.009818,-1.055564,0.811507,0.446302
-0.003980,0.003827,0.009861,-1.009095,0.798171,0.409846
-0.004079,0.003906,0.009900,-0.961537,0.783073,0.373623
-0.004172,0.003984,0.009935,-0.912929,0.766247,0.337647
-0.004261,0.004059,0.009967,-0.863309,0.747731,0.301929
-0.004345,0.004133,0.009996,-0.812719,0.727564,0.266480
-0.004424,0.004205,0.010021,-0.761201,0.705792,0.231308
-0.004497,0.004274,0.010042,-0.708800,0.682462,0.196423
-0.004565,0.004341,0.010060,-0.655561,0.657626,0.161830
-0.004628,0.004406,0.010074,-0.601530,0.631338,0.127535
-0.004686,0.004468,0.010086,-0.546757,0.603658,0.093544
-0.004738,0.004526,0.010093,-0.491291,0.574645,0.059861
-0.004784,0.004582,0.010098,-0.435184,0.544364,0.026487
-0.004825,0.004635,0.010099,-0.378486,0.512882,-0.006575
-0.004860,0.004685,0.010096,-0.321251,0.480268,-0.039324
-0.004889,0.004731,0.010091,-0.263534,0.446594,-0.071760
-0.004912,0.004774,0.010082,-0.205388,0.411935,-0.103883
-0.004930,0.004814,0.010070,-0.146871,0.376366,-0.135696
-0.004942,0.004850,0.010055,-0.088039,0.339967,-0.167201
-0.004948,0.004882,0.010036,-0.028949,0.302818,-0.198400
-0.004948,0.004910,0.010015,0.030341,0.265000,-0.229297
-0.004942,0.004935,0.009991,0.089772,0.226598,-0.259897
-0.004930,0.004956,0.009963,0.149285,0.187695,-0.290203
-0.004912,0.004972,0.009933,0.208822,0.148379,-0.320222
-0.004888,0.004985,0.009899,0.268322,0.108735,-0.349958
-0.004858,0.004994,0.009863,0.327726,0.068851,-0.379418
-0.004822,0.004999,0.009823,0.386975,0.028815,-0.408608
-0.004781,0.005000,0.009781,0.446007,-0.011285,-0.437535
-0.004733,0.004997,0.009736,0.504764,-0.051360,-0.466205
-0.004680,0.004990,0.009688,0.563186,-0.091321,-0.494625
-0.004621,0.004978,0.009637,0.621214,-0.131081,-0.522802
-0.004555,0.004963,0.009583,0.678789,-0.170551,-0.550743
-0.004485,0.004944,0.009527,0.735852,-0.209646,-0.578455
-0.004408,0.004921,0.009467,0.792346,-0.248277,-0.605945
-0.004326,0.004895,0.009405,0.848213,-0.286361,-0.633220
-0.004239,0.004864,0.009341,0.903397,-0.323812,-0.660285
-0.004146,0.004830,0.009273,0.957841,-0.360550,-0.687148
-0.004047,0.004792,0.009203,1.011491,-0.396491,-0.713815
-0.003943,0.004751,0.009131,1.064294,-0.431557,-0.740290
